year,region,sector,value
"2011","SC","brd",0.011302360763197
"2011","SC","bnk",0.0104843195155777
"2011","SC","ore",0.0113354818773604
"2011","SC","edu",0.0118729895137403
"2011","SC","ote",0.0141196663769454
"2011","SC","man",0.011302360763197
"2011","SC","mch",0.0133675248813356
"2011","SC","dat",0.011302360763197
"2011","SC","amd",0.0113668202877645
"2011","SC","oil",0.0193905033947518
"2011","SC","hos",0.0130888398674714
"2011","SC","rnt",0.0113668202877645
"2011","SC","pla",0.0133675248813356
"2011","SC","fof",0.0115279768189452
"2011","SC","fin",0.0104843195155777
"2011","SC","tsv",0.011302360763197
"2011","SC","nrs",0.0130888398674714
"2011","SC","sec",0.0104843195155777
"2011","SC","art",0.0113668202877645
"2011","SC","mov",0.011302360763197
"2011","SC","fpd",0.0127018488489709
"2011","SC","slg",0.0112402904255106
"2011","SC","pri",0.0133675248813356
"2011","SC","grd",0.00828139884469111
"2011","SC","pip",0.00828139884469111
"2011","SC","sle",0.0112402904255106
"2011","SC","osv",0.011302360763197
"2011","SC","trn",0.00828139884469111
"2011","SC","smn",0.0143889586035964
"2011","SC","fmt",0.0133675248813356
"2011","SC","pet",0.0133675248813356
"2011","SC","mvt",0.0141196663769454
"2011","SC","cep",0.0115279768189452
"2011","SC","wst",0.0113354818773604
"2011","SC","mot",0.0141196663769454
"2011","SC","adm",0.011302360763197
"2011","SC","soc",0.0130888398674714
"2011","SC","alt",0.0141578674229236
"2011","SC","pmt",0.0133675248813356
"2011","SC","trk",0.00828139884469111
"2011","SC","fdd",0.0112402904255106
"2011","SC","gmt",0.0143889586035964
"2011","SC","wtt",0.00828139884469111
"2011","SC","wpd",0.0127018488489709
"2011","SC","wht",0.0133675248813356
"2011","SC","oth",0.0112402904255106
"2011","SC","wrh",0.011302360763197
"2011","SC","ott",0.0143889586035964
"2011","SC","che",0.0133675248813356
"2011","SC","air",0.00828139884469111
"2011","SC","mmf",0.0133675248813356
"2011","SC","otr",0.00828139884469111
"2011","SC","min",0.0193905033947518
"2011","ID","ppd",0.00453136436655444
"2011","ID","res",0.00398004376629099
"2011","ID","com",0.00295522187896318
"2011","ID","amb",0.00424984654090742
"2011","ID","fbp",0.00493958398994952
"2011","ID","rec",0.00392650636284733
"2011","ID","con",0.00453136436655444
"2011","ID","agr",0.00493958398994952
"2011","ID","eec",0.00516320793521461
"2011","ID","use",0.00378212718237745
"2011","ID","fnd",0.00378212718237745
"2011","ID","pub",0.00295522187896318
"2011","ID","hou",0.00416988508582008
"2011","ID","fbt",0.00493958398994952
"2011","ID","ins",0.0047244356983209
"2011","ID","tex",0.00354435281885495
"2011","ID","leg",0.00295522187896318
"2011","ID","fen",0.00378212718237745
"2011","ID","uti",0.00416988508582008
"2011","ID","nmp",0.00453136436655444
"2011","ID","brd",0.00295522187896318
"2011","ID","bnk",0.0047244356983209
"2011","ID","ore",0.00416988508582008
"2011","ID","edu",0.00403181139299882
"2011","ID","ote",0.00502466464354702
"2011","ID","man",0.00295522187896318
"2011","ID","mch",0.00453136436655444
"2011","ID","dat",0.00295522187896318
"2011","ID","amd",0.00392650636284733
"2011","ID","oil",0.00609109945493058
"2011","ID","hos",0.00424984654090742
"2011","ID","rnt",0.00392650636284733
"2011","ID","pla",0.00453136436655444
"2011","ID","fof",0.00516320793521461
"2011","ID","fin",0.0047244356983209
"2011","ID","tsv",0.00295522187896318
"2011","ID","nrs",0.00424984654090742
"2011","ID","sec",0.0047244356983209
"2011","ID","art",0.00392650636284733
"2011","ID","mov",0.00295522187896318
"2011","ID","fpd",0.00472086192390314
"2011","ID","slg",0.00378212718237745
"2011","ID","pri",0.00453136436655444
"2011","ID","grd",0.00352506864366931
"2011","ID","pip",0.00352506864366931
"2011","ID","sle",0.00378212718237745
"2011","ID","osv",0.00295522187896318
"2011","ID","trn",0.00352506864366931
"2011","ID","smn",0.00395114566029381
"2011","ID","fmt",0.00453136436655444
"2011","ID","pet",0.00453136436655444
"2011","ID","mvt",0.00502466464354702
"2011","ID","cep",0.00516320793521461
"2011","ID","wst",0.00416988508582008
"2011","ID","mot",0.00502466464354702
"2011","ID","adm",0.00295522187896318
"2011","ID","soc",0.00424984654090742
"2011","ID","alt",0.00354435281885495
"2011","ID","pmt",0.00453136436655444
"2011","ID","trk",0.00352506864366931
"2011","ID","fdd",0.00378212718237745
"2011","ID","gmt",0.00395114566029381
"2011","ID","wtt",0.00352506864366931
"2011","ID","wpd",0.00472086192390314
"2011","ID","wht",0.00453136436655444
"2011","ID","oth",0.00378212718237745
"2011","ID","wrh",0.00295522187896318
"2011","ID","ott",0.00395114566029381
"2011","ID","che",0.00453136436655444
"2011","ID","air",0.00352506864366931
"2011","ID","mmf",0.00453136436655444
"2011","ID","otr",0.00352506864366931
"2011","ID","min",0.00609109945493058
"2011","NJ","ppd",0.0412973103115796
"2011","NJ","res",0.0260049442465252
"2011","NJ","com",0.0422227647797196
"2011","NJ","amb",0.0295856496370421
"2011","NJ","fbp",0.032188682786144
"2011","NJ","rec",0.0391821815825826
"2011","NJ","con",0.0412973103115796
"2011","NJ","agr",0.032188682786144
"2011","NJ","eec",0.0320049464095302
"2011","NJ","use",0.0463977803521799
"2011","NJ","fnd",0.0463977803521799
"2011","NJ","pub",0.0422227647797196
"2011","NJ","hou",0.0397232681019333
"2011","NJ","fbt",0.032188682786144
"2011","NJ","ins",0.031344927043644
"2011","NJ","tex",0.0370256782167828
"2011","NJ","leg",0.0422227647797196
"2011","NJ","fen",0.0463977803521799
"2011","NJ","uti",0.0397232681019333
"2011","NJ","nmp",0.0412973103115796
"2011","NJ","brd",0.0422227647797196
"2011","NJ","bnk",0.031344927043644
"2011","NJ","ore",0.0397232681019333
"2011","NJ","edu",0.0352488244942423
"2011","NJ","ote",0.0319375231735923
"2011","NJ","man",0.0422227647797196
"2011","NJ","mch",0.0412973103115796
"2011","NJ","dat",0.0422227647797196
"2011","NJ","amd",0.0391821815825826
"2011","NJ","oil",0.0258242800576606
"2011","NJ","hos",0.0295856496370421
"2011","NJ","rnt",0.0391821815825826
"2011","NJ","pla",0.0412973103115796
"2011","NJ","fof",0.0320049464095302
"2011","NJ","fin",0.031344927043644
"2011","NJ","tsv",0.0422227647797196
"2011","NJ","nrs",0.0295856496370421
"2011","NJ","sec",0.031344927043644
"2011","NJ","art",0.0391821815825826
"2011","NJ","mov",0.0422227647797196
"2011","NJ","fpd",0.0343382549824456
"2011","NJ","slg",0.0463977803521799
"2011","NJ","pri",0.0412973103115796
"2011","NJ","grd",0.0433624556282936
"2011","NJ","pip",0.0433624556282936
"2011","NJ","sle",0.0463977803521799
"2011","NJ","osv",0.0422227647797196
"2011","NJ","trn",0.0433624556282936
"2011","NJ","smn",0.0324591285668102
"2011","NJ","fmt",0.0412973103115796
"2011","NJ","pet",0.0412973103115796
"2011","NJ","mvt",0.0319375231735923
"2011","NJ","cep",0.0320049464095302
"2011","NJ","wst",0.0397232681019333
"2011","NJ","mot",0.0319375231735923
"2011","NJ","adm",0.0422227647797196
"2011","NJ","soc",0.0295856496370421
"2011","NJ","alt",0.0370256782167828
"2011","NJ","pmt",0.0412973103115796
"2011","NJ","trk",0.0433624556282936
"2011","NJ","fdd",0.0463977803521799
"2011","NJ","gmt",0.0324591285668102
"2011","NJ","wtt",0.0433624556282936
"2011","NJ","wpd",0.0343382549824456
"2011","NJ","wht",0.0412973103115796
"2011","NJ","oth",0.0463977803521799
"2011","NJ","wrh",0.0422227647797196
"2011","NJ","ott",0.0324591285668102
"2011","NJ","che",0.0412973103115796
"2011","NJ","air",0.0433624556282936
"2011","NJ","mmf",0.0412973103115796
"2011","NJ","otr",0.0433624556282936
"2011","NJ","min",0.0258242800576606
"2011","UT","ppd",0.00813203873351205
"2011","UT","res",0.0071834972702083
"2011","UT","com",0.00642359717635764
"2011","UT","amb",0.00659268001551152
"2011","UT","fbp",0.00824142537051456
"2011","UT","rec",0.00859112746476291
"2011","UT","con",0.00813203873351205
"2011","UT","agr",0.00824142537051456
"2011","UT","eec",0.00902922783088939
"2011","UT","use",0.00674731012139125
"2011","UT","fnd",0.00674731012139125
"2011","UT","pub",0.00642359717635764
"2011","UT","hou",0.00789103204758127
"2011","UT","fbt",0.00824142537051456
"2011","UT","ins",0.00895245285402438
"2011","UT","tex",0.00775259527327417
"2011","UT","leg",0.00642359717635764
"2011","UT","fen",0.00674731012139125
"2011","UT","uti",0.00789103204758127
"2011","UT","nmp",0.00813203873351205
"2011","UT","brd",0.00642359717635764
"2011","UT","bnk",0.00895245285402438
"2011","UT","ore",0.00789103204758127
"2011","UT","edu",0.00745485467827
"2011","UT","ote",0.00869820958840414
"2011","UT","man",0.00642359717635764
"2011","UT","mch",0.00813203873351205
"2011","UT","dat",0.00642359717635764
"2011","UT","amd",0.00859112746476291
"2011","UT","oil",0.00848766494965569
"2011","UT","hos",0.00659268001551152
"2011","UT","rnt",0.00859112746476291
"2011","UT","pla",0.00813203873351205
"2011","UT","fof",0.00902922783088939
"2011","UT","fin",0.00895245285402438
"2011","UT","tsv",0.00642359717635764
"2011","UT","nrs",0.00659268001551152
"2011","UT","sec",0.00895245285402438
"2011","UT","art",0.00859112746476291
"2011","UT","mov",0.00642359717635764
"2011","UT","fpd",0.00911076930929342
"2011","UT","slg",0.00674731012139125
"2011","UT","pri",0.00813203873351205
"2011","UT","grd",0.00777494621795918
"2011","UT","pip",0.00777494621795918
"2011","UT","sle",0.00674731012139125
"2011","UT","osv",0.00642359717635764
"2011","UT","trn",0.00777494621795918
"2011","UT","smn",0.00730176994225031
"2011","UT","fmt",0.00813203873351205
"2011","UT","pet",0.00813203873351205
"2011","UT","mvt",0.00869820958840414
"2011","UT","cep",0.00902922783088939
"2011","UT","wst",0.00789103204758127
"2011","UT","mot",0.00869820958840414
"2011","UT","adm",0.00642359717635764
"2011","UT","soc",0.00659268001551152
"2011","UT","alt",0.00775259527327417
"2011","UT","pmt",0.00813203873351205
"2011","UT","trk",0.00777494621795918
"2011","UT","fdd",0.00674731012139125
"2011","UT","gmt",0.00730176994225031
"2011","UT","wtt",0.00777494621795918
"2011","UT","wpd",0.00911076930929342
"2011","UT","wht",0.00813203873351205
"2011","UT","oth",0.00674731012139125
"2011","UT","wrh",0.00642359717635764
"2011","UT","ott",0.00730176994225031
"2011","UT","che",0.00813203873351205
"2011","UT","air",0.00777494621795918
"2011","UT","mmf",0.00813203873351205
"2011","UT","otr",0.00777494621795918
"2011","UT","min",0.00848766494965569
"2011","MT","ppd",0.00394932821671506
"2011","MT","res",0.00342900674419126
"2011","MT","com",0.00232934038628228
"2011","MT","amb",0.00320656373534854
"2011","MT","fbp",0.00371146006181252
"2011","MT","rec",0.00262997689571287
"2011","MT","con",0.00394932821671506
"2011","MT","agr",0.00371146006181252
"2011","MT","eec",0.00451445017042582
"2011","MT","use",0.00304068232355747
"2011","MT","fnd",0.00304068232355747
"2011","MT","pub",0.00232934038628228
"2011","MT","hou",0.00264968691095772
"2011","MT","fbt",0.00371146006181252
"2011","MT","ins",0.00275004091912501
"2011","MT","tex",0.00256565682077445
"2011","MT","leg",0.00232934038628228
"2011","MT","fen",0.00304068232355747
"2011","MT","uti",0.00264968691095772
"2011","MT","nmp",0.00394932821671506
"2011","MT","brd",0.00232934038628228
"2011","MT","bnk",0.00275004091912501
"2011","MT","ore",0.00264968691095772
"2011","MT","edu",0.002826461110628
"2011","MT","ote",0.00393862071873872
"2011","MT","man",0.00232934038628228
"2011","MT","mch",0.00394932821671506
"2011","MT","dat",0.00232934038628228
"2011","MT","amd",0.00262997689571287
"2011","MT","oil",0.00484798834220838
"2011","MT","hos",0.00320656373534854
"2011","MT","rnt",0.00262997689571287
"2011","MT","pla",0.00394932821671506
"2011","MT","fof",0.00451445017042582
"2011","MT","fin",0.00275004091912501
"2011","MT","tsv",0.00232934038628228
"2011","MT","nrs",0.00320656373534854
"2011","MT","sec",0.00275004091912501
"2011","MT","art",0.00262997689571287
"2011","MT","mov",0.00232934038628228
"2011","MT","fpd",0.00393783239765423
"2011","MT","slg",0.00304068232355747
"2011","MT","pri",0.00394932821671506
"2011","MT","grd",0.00239978755180252
"2011","MT","pip",0.00239978755180252
"2011","MT","sle",0.00304068232355747
"2011","MT","osv",0.00232934038628228
"2011","MT","trn",0.00239978755180252
"2011","MT","smn",0.00299895594782919
"2011","MT","fmt",0.00394932821671506
"2011","MT","pet",0.00394932821671506
"2011","MT","mvt",0.00393862071873872
"2011","MT","cep",0.00451445017042582
"2011","MT","wst",0.00264968691095772
"2011","MT","mot",0.00393862071873872
"2011","MT","adm",0.00232934038628228
"2011","MT","soc",0.00320656373534854
"2011","MT","alt",0.00256565682077445
"2011","MT","pmt",0.00394932821671506
"2011","MT","trk",0.00239978755180252
"2011","MT","fdd",0.00304068232355747
"2011","MT","gmt",0.00299895594782919
"2011","MT","wtt",0.00239978755180252
"2011","MT","wpd",0.00393783239765423
"2011","MT","wht",0.00394932821671506
"2011","MT","oth",0.00304068232355747
"2011","MT","wrh",0.00232934038628228
"2011","MT","ott",0.00299895594782919
"2011","MT","che",0.00394932821671506
"2011","MT","air",0.00239978755180252
"2011","MT","mmf",0.00394932821671506
"2011","MT","otr",0.00239978755180252
"2011","MT","min",0.00484798834220838
"2011","DC","ppd",0.00268815525203869
"2011","DC","res",0.00303003144301793
"2011","DC","com",0.00793910131656763
"2011","DC","amb",0.0034020512128248
"2011","DC","fbp",0.00260437924710939
"2011","DC","rec",0.00293901201667421
"2011","DC","con",0.00268815525203869
"2011","DC","agr",0.00260437924710939
"2011","DC","eec",0.00192334899172367
"2011","DC","use",0.00310118408769518
"2011","DC","fnd",0.00310118408769518
"2011","DC","pub",0.00793910131656763
"2011","DC","hou",0.00263608723669548
"2011","DC","fbt",0.00260437924710939
"2011","DC","ins",0.00289278788202358
"2011","DC","tex",0.00271088267855414
"2011","DC","leg",0.00793910131656763
"2011","DC","fen",0.00310118408769518
"2011","DC","uti",0.00263608723669548
"2011","DC","nmp",0.00268815525203869
"2011","DC","brd",0.00793910131656763
"2011","DC","bnk",0.00289278788202358
"2011","DC","ore",0.00263608723669548
"2011","DC","edu",0.00362867723560963
"2011","DC","ote",0.00205652795645747
"2011","DC","man",0.00793910131656763
"2011","DC","mch",0.00268815525203869
"2011","DC","dat",0.00793910131656763
"2011","DC","amd",0.00293901201667421
"2011","DC","oil",0.00133711776568661
"2011","DC","hos",0.0034020512128248
"2011","DC","rnt",0.00293901201667421
"2011","DC","pla",0.00268815525203869
"2011","DC","fof",0.00192334899172367
"2011","DC","fin",0.00289278788202358
"2011","DC","tsv",0.00793910131656763
"2011","DC","nrs",0.0034020512128248
"2011","DC","sec",0.00289278788202358
"2011","DC","art",0.00293901201667421
"2011","DC","mov",0.00793910131656763
"2011","DC","fpd",0.00229804785432491
"2011","DC","slg",0.00310118408769518
"2011","DC","pri",0.00268815525203869
"2011","DC","grd",0.00289527668210489
"2011","DC","pip",0.00289527668210489
"2011","DC","sle",0.00310118408769518
"2011","DC","osv",0.00793910131656763
"2011","DC","trn",0.00289527668210489
"2011","DC","smn",0.00162737878130316
"2011","DC","fmt",0.00268815525203869
"2011","DC","pet",0.00268815525203869
"2011","DC","mvt",0.00205652795645747
"2011","DC","cep",0.00192334899172367
"2011","DC","wst",0.00263608723669548
"2011","DC","mot",0.00205652795645747
"2011","DC","adm",0.00793910131656763
"2011","DC","soc",0.0034020512128248
"2011","DC","alt",0.00271088267855414
"2011","DC","pmt",0.00268815525203869
"2011","DC","trk",0.00289527668210489
"2011","DC","fdd",0.00310118408769518
"2011","DC","gmt",0.00162737878130316
"2011","DC","wtt",0.00289527668210489
"2011","DC","wpd",0.00229804785432491
"2011","DC","wht",0.00268815525203869
"2011","DC","oth",0.00310118408769518
"2011","DC","wrh",0.00793910131656763
"2011","DC","ott",0.00162737878130316
"2011","DC","che",0.00268815525203869
"2011","DC","air",0.00289527668210489
"2011","DC","mmf",0.00268815525203869
"2011","DC","otr",0.00289527668210489
"2011","DC","min",0.00133711776568661
"2011","PA","ppd",0.0379816916980067
"2011","PA","res",0.0376152599463751
"2011","PA","com",0.0474621014819096
"2011","PA","amb",0.0466028487789687
"2011","PA","fbp",0.0413030339968863
"2011","PA","rec",0.0511110839455766
"2011","PA","con",0.0379816916980067
"2011","PA","agr",0.0413030339968863
"2011","PA","eec",0.0422452324000304
"2011","PA","use",0.0487390281968045
"2011","PA","fnd",0.0487390281968045
"2011","PA","pub",0.0474621014819096
"2011","PA","hou",0.0366975962115602
"2011","PA","fbt",0.0413030339968863
"2011","PA","ins",0.0513074443731754
"2011","PA","tex",0.0399344048175296
"2011","PA","leg",0.0474621014819096
"2011","PA","fen",0.0487390281968045
"2011","PA","uti",0.0366975962115602
"2011","PA","nmp",0.0379816916980067
"2011","PA","brd",0.0474621014819096
"2011","PA","bnk",0.0513074443731754
"2011","PA","ore",0.0366975962115602
"2011","PA","edu",0.0437433154467816
"2011","PA","ote",0.0430556445531036
"2011","PA","man",0.0474621014819096
"2011","PA","mch",0.0379816916980067
"2011","PA","dat",0.0474621014819096
"2011","PA","amd",0.0511110839455766
"2011","PA","oil",0.0443837066412438
"2011","PA","hos",0.0466028487789687
"2011","PA","rnt",0.0511110839455766
"2011","PA","pla",0.0379816916980067
"2011","PA","fof",0.0422452324000304
"2011","PA","fin",0.0513074443731754
"2011","PA","tsv",0.0474621014819096
"2011","PA","nrs",0.0466028487789687
"2011","PA","sec",0.0513074443731754
"2011","PA","art",0.0511110839455766
"2011","PA","mov",0.0474621014819096
"2011","PA","fpd",0.0407167251947143
"2011","PA","slg",0.0487390281968045
"2011","PA","pri",0.0379816916980067
"2011","PA","grd",0.0452286863538578
"2011","PA","pip",0.0452286863538578
"2011","PA","sle",0.0487390281968045
"2011","PA","osv",0.0474621014819096
"2011","PA","trn",0.0452286863538578
"2011","PA","smn",0.0440047085398521
"2011","PA","fmt",0.0379816916980067
"2011","PA","pet",0.0379816916980067
"2011","PA","mvt",0.0430556445531036
