year,region,sector,value
"2012","WV","amb",0.00544117010748784
"2012","WV","fbp",0.0123221989533043
"2012","WV","rec",0.00963321991855176
"2012","WV","con",0.0104586103625069
"2012","WV","agr",0.0120552912354718
"2012","WV","eec",0.00926627910704015
"2012","WV","use",0.00926627910704015
"2012","WV","fnd",0.00511840479647156
"2012","WV","pub",0.00747417117054472
"2012","WV","hou",0.00747417117054472
"2012","WV","fbt",0.0123221989533043
"2012","WV","ins",0.00531884023243072
"2012","WV","tex",0.00654920775645278
"2012","WV","leg",0.00747417117054472
"2012","WV","fen",0.00511840479647156
"2012","WV","uti",0.000114177158278877
"2012","WV","nmp",0.00926627910704015
"2012","WV","brd",0.00747417117054472
"2012","WV","bnk",0.00531884023243072
"2012","WV","ore",0.00747417117054472
"2012","WV","edu",0.00719059392230966
"2012","WV","ote",0.00926627910704015
"2012","WV","man",0.00747417117054472
"2012","WV","mch",0.00926627910704015
"2012","WV","dat",0.00747417117054472
"2012","WV","amd",0.00963321991855176
"2012","WV","oil",0.0120552912354718
"2012","WV","hos",0.00182142382819153
"2012","WV","rnt",0.00747417117054472
"2012","WV","pla",0.00926627910704015
"2012","WV","fof",0.00963321991855176
"2012","WV","fin",0.00531884023243072
"2012","WV","tsv",0.00747417117054472
"2012","WV","nrs",0.00544117010748784
"2012","WV","sec",0.00531884023243072
"2012","WV","art",0.00963321991855176
"2012","WV","mov",0.00747417117054472
"2012","WV","fpd",0.00926627910704015
"2012","WV","slg",0.00511840479647156
"2012","WV","pri",0.00654920775645278
"2012","WV","grd",0.0104586103625069
"2012","WV","pip",0.0104586103625069
"2012","WV","sle",0.00511840479647156
"2012","WV","osv",0.00926627910704015
"2012","WV","trn",0.0104586103625069
"2012","WV","smn",0.0120552912354718
"2012","WV","fmt",0.00926627910704015
"2012","WV","pet",0.00926627910704015
"2012","WV","mvt",0.00926627910704015
"2012","WV","cep",0.00926627910704015
"2012","WV","wst",0.00654920775645278
"2012","WV","mot",0.00926627910704015
"2012","WV","adm",0.00747417117054472
"2012","WV","soc",0.00654920775645278
"2012","WV","alt",0.00654920775645278
"2012","WV","pmt",0.00926627910704015
"2012","WV","trk",0.0104586103625069
"2012","WV","fdd",0.00511840479647156
"2012","WV","gmt",0.00926627910704015
"2012","WV","wtt",0.0104586103625069
"2012","WV","wpd",0.00654920775645278
"2012","WV","wht",0.00926627910704015
"2012","WV","oth",0.00926627910704015
"2012","WV","wrh",0.00747417117054472
"2012","WV","ott",0.00926627910704015
"2012","WV","che",0.00926627910704015
"2012","WV","air",0.0104586103625069
"2012","WV","mmf",0.00926627910704015
"2012","WV","otr",0.0104586103625069
"2012","WV","min",0.0120552912354718
"2012","AZ","ppd",0.0164777225304078
"2012","AZ","com",0.0106758357838396
"2012","AZ","amb",0.0321312923333556
"2012","AZ","rec",0.0162161105281954
"2012","AZ","con",0.016694319397712
"2012","AZ","agr",0.0124418098977007
"2012","AZ","eec",0.00788955523084841
"2012","AZ","use",0.00788955523084841
"2012","AZ","fnd",0.0114889504094468
"2012","AZ","pub",0.0106758357838396
"2012","AZ","hou",0.0106758357838396
"2012","AZ","ins",0.0143023586021527
"2012","AZ","tex",0.0164777225304078
"2012","AZ","leg",0.0106758357838396
"2012","AZ","fen",0.0114889504094468
"2012","AZ","uti",0.000885275791453281
"2012","AZ","nmp",0.00788955523084841
"2012","AZ","brd",0.0106758357838396
"2012","AZ","bnk",0.0143023586021527
"2012","AZ","ore",0.0106758357838396
"2012","AZ","edu",0.0151157164259896
"2012","AZ","ote",0.00788955523084841
"2012","AZ","man",0.0106758357838396
"2012","AZ","mch",0.00788955523084841
"2012","AZ","dat",0.0106758357838396
"2012","AZ","amd",0.0162161105281954
"2012","AZ","oil",0.0124418098977007
"2012","AZ","hos",0.0101164741567817
"2012","AZ","rnt",0.0106758357838396
"2012","AZ","pla",0.00788955523084841
"2012","AZ","fof",0.0162161105281954
"2012","AZ","fin",0.0143023586021527
"2012","AZ","tsv",0.0106758357838396
"2012","AZ","nrs",0.0321312923333556
"2012","AZ","sec",0.0143023586021527
"2012","AZ","art",0.0162161105281954
"2012","AZ","mov",0.0106758357838396
"2012","AZ","fpd",0.00788955523084841
"2012","AZ","slg",0.0114889504094468
"2012","AZ","pri",0.0164777225304078
"2012","AZ","grd",0.016694319397712
"2012","AZ","pip",0.016694319397712
"2012","AZ","sle",0.0114889504094468
"2012","AZ","osv",0.00788955523084841
"2012","AZ","trn",0.016694319397712
"2012","AZ","smn",0.0124418098977007
"2012","AZ","fmt",0.00788955523084841
"2012","AZ","pet",0.00788955523084841
"2012","AZ","mvt",0.00788955523084841
"2012","AZ","cep",0.00788955523084841
"2012","AZ","wst",0.0164777225304078
"2012","AZ","mot",0.00788955523084841
"2012","AZ","adm",0.0106758357838396
"2012","AZ","soc",0.0164777225304078
"2012","AZ","alt",0.0164777225304078
"2012","AZ","pmt",0.00788955523084841
"2012","AZ","trk",0.016694319397712
"2012","AZ","fdd",0.0114889504094468
"2012","AZ","gmt",0.00788955523084841
"2012","AZ","wtt",0.016694319397712
"2012","AZ","wpd",0.0164777225304078
"2012","AZ","wht",0.00788955523084841
"2012","AZ","oth",0.00788955523084841
"2012","AZ","wrh",0.0106758357838396
"2012","AZ","ott",0.00788955523084841
"2012","AZ","che",0.00788955523084841
"2012","AZ","air",0.016694319397712
"2012","AZ","mmf",0.00788955523084841
"2012","AZ","otr",0.016694319397712
"2012","AZ","min",0.0124418098977007
"2012","NH","ppd",0.00330530628757567
"2012","NH","res",0.0731237012631462
"2012","NH","com",0.00569552857292307
"2012","NH","amb",0.00113012274084952
"2012","NH","fbp",0.0731237012631462
"2012","NH","rec",0.00416757795305237
"2012","NH","con",0.00473055773716874
"2012","NH","agr",0.00235946689117329
"2012","NH","eec",0.00753679655119573
"2012","NH","use",0.00753679655119573
"2012","NH","fnd",0.00323009035639106
"2012","NH","pub",0.00569552857292307
"2012","NH","hou",0.00569552857292307
"2012","NH","fbt",0.0731237012631462
"2012","NH","ins",0.00833515599614428
"2012","NH","tex",0.00330530628757567
"2012","NH","leg",0.00569552857292307
"2012","NH","fen",0.00323009035639106
"2012","NH","uti",0.000197240346418499
"2012","NH","nmp",0.00753679655119573
"2012","NH","brd",0.00569552857292307
"2012","NH","bnk",0.00833515599614428
"2012","NH","ore",0.00569552857292307
"2012","NH","edu",0.00386112752138267
"2012","NH","ote",0.00753679655119573
"2012","NH","man",0.00569552857292307
"2012","NH","mch",0.00753679655119573
"2012","NH","dat",0.00569552857292307
"2012","NH","amd",0.00416757795305237
"2012","NH","oil",0.00235946689117329
"2012","NH","hos",0.000765740197780511
"2012","NH","rnt",0.00569552857292307
"2012","NH","pla",0.00753679655119573
"2012","NH","fof",0.00416757795305237
"2012","NH","fin",0.00833515599614428
"2012","NH","tsv",0.00569552857292307
"2012","NH","nrs",0.00113012274084952
"2012","NH","sec",0.00833515599614428
"2012","NH","art",0.00416757795305237
"2012","NH","mov",0.00569552857292307
"2012","NH","fpd",0.00753679655119573
"2012","NH","slg",0.00323009035639106
"2012","NH","pri",0.00330530628757567
"2012","NH","grd",0.00473055773716874
"2012","NH","pip",0.00473055773716874
"2012","NH","sle",0.00323009035639106
"2012","NH","osv",0.00753679655119573
"2012","NH","trn",0.00473055773716874
"2012","NH","smn",0.00235946689117329
"2012","NH","fmt",0.00753679655119573
"2012","NH","pet",0.00753679655119573
"2012","NH","mvt",0.00753679655119573
"2012","NH","cep",0.00753679655119573
"2012","NH","wst",0.00330530628757567
"2012","NH","mot",0.00753679655119573
"2012","NH","adm",0.00569552857292307
"2012","NH","soc",0.00330530628757567
"2012","NH","alt",0.00330530628757567
"2012","NH","pmt",0.00753679655119573
"2012","NH","trk",0.00473055773716874
"2012","NH","fdd",0.00323009035639106
"2012","NH","gmt",0.00753679655119573
"2012","NH","wtt",0.00473055773716874
"2012","NH","wpd",0.00330530628757567
"2012","NH","wht",0.00753679655119573
"2012","NH","oth",0.00753679655119573
"2012","NH","wrh",0.00569552857292307
"2012","NH","ott",0.00753679655119573
"2012","NH","che",0.00753679655119573
"2012","NH","air",0.00473055773716874
"2012","NH","mmf",0.00753679655119573
"2012","NH","otr",0.00473055773716874
"2012","NH","min",0.00235946689117329
"2012","OK","ppd",0.012139104153542
"2012","OK","com",0.0127062427771421
"2012","OK","amb",0.0123773467504653
"2012","OK","rec",0.0104692963392588
"2012","OK","con",0.0161310614193379
"2012","OK","agr",0.0110924654730589
"2012","OK","eec",0.0084127876329614
"2012","OK","use",0.0084127876329614
"2012","OK","fnd",0.0131544615397879
"2012","OK","pub",0.0127062427771421
"2012","OK","hou",0.0127062427771421
"2012","OK","ins",0.00897236571266201
"2012","OK","tex",0.012139104153542
"2012","OK","leg",0.0127062427771421
"2012","OK","fen",0.0131544615397879
"2012","OK","uti",0.0185762347273466
"2012","OK","nmp",0.0084127876329614
"2012","OK","brd",0.0127062427771421
"2012","OK","bnk",0.00897236571266201
"2012","OK","ore",0.0127062427771421
"2012","OK","edu",0.0121695067738024
"2012","OK","ote",0.0084127876329614
"2012","OK","man",0.0127062427771421
"2012","OK","mch",0.0084127876329614
"2012","OK","dat",0.0127062427771421
"2012","OK","amd",0.0104692963392588
"2012","OK","oil",0.0110924654730589
"2012","OK","hos",0.00349350669002817
"2012","OK","rnt",0.0127062427771421
"2012","OK","pla",0.0084127876329614
"2012","OK","fof",0.0104692963392588
"2012","OK","fin",0.00897236571266201
"2012","OK","tsv",0.0127062427771421
"2012","OK","nrs",0.0123773467504653
"2012","OK","sec",0.00897236571266201
"2012","OK","art",0.0104692963392588
"2012","OK","mov",0.0127062427771421
"2012","OK","fpd",0.0084127876329614
"2012","OK","slg",0.0131544615397879
"2012","OK","pri",0.012139104153542
"2012","OK","grd",0.0161310614193379
"2012","OK","pip",0.0161310614193379
"2012","OK","sle",0.0131544615397879
"2012","OK","osv",0.0084127876329614
"2012","OK","trn",0.0161310614193379
"2012","OK","smn",0.0110924654730589
"2012","OK","fmt",0.0084127876329614
"2012","OK","pet",0.0084127876329614
"2012","OK","mvt",0.0084127876329614
"2012","OK","cep",0.0084127876329614
"2012","OK","wst",0.012139104153542
"2012","OK","mot",0.0084127876329614
"2012","OK","adm",0.0127062427771421
"2012","OK","soc",0.012139104153542
"2012","OK","alt",0.012139104153542
"2012","OK","pmt",0.0084127876329614
"2012","OK","trk",0.0161310614193379
"2012","OK","fdd",0.0131544615397879
"2012","OK","gmt",0.0084127876329614
"2012","OK","wtt",0.0161310614193379
"2012","OK","wpd",0.012139104153542
"2012","OK","wht",0.0084127876329614
"2012","OK","oth",0.0084127876329614
"2012","OK","wrh",0.0127062427771421
"2012","OK","ott",0.0084127876329614
"2012","OK","che",0.0084127876329614
"2012","OK","air",0.0161310614193379
"2012","OK","mmf",0.0084127876329614
"2012","OK","otr",0.0161310614193379
"2012","OK","min",0.0110924654730589
"2012","NE","ppd",0.00426936969553197
"2012","NE","com",0.00485788238855264
"2012","NE","amb",0.00406060764126692
"2012","NE","rec",0.00664916073984458
"2012","NE","con",0.00591686771690973
"2012","NE","agr",0.0114075762933554
"2012","NE","eec",0.00650314932008707
"2012","NE","use",0.00650314932008707
"2012","NE","fnd",0.00387038671837642
"2012","NE","pub",0.00485788238855264
"2012","NE","hou",0.00485788238855264
"2012","NE","ins",0.00188968496909036
"2012","NE","tex",0.00426936969553197
"2012","NE","leg",0.00485788238855264
"2012","NE","fen",0.00387038671837642
"2012","NE","nmp",0.00650314932008707
"2012","NE","brd",0.00485788238855264
"2012","NE","bnk",0.00188968496909036
"2012","NE","ore",0.00485788238855264
"2012","NE","edu",0.00544988804607653
"2012","NE","ote",0.00650314932008707
"2012","NE","man",0.00485788238855264
"2012","NE","mch",0.00650314932008707
"2012","NE","dat",0.00485788238855264
"2012","NE","amd",0.00664916073984458
"2012","NE","oil",0.0114075762933554
"2012","NE","hos",0.00376574009583134
"2012","NE","rnt",0.00485788238855264
"2012","NE","pla",0.00650314932008707
"2012","NE","fof",0.00664916073984458
"2012","NE","fin",0.00188968496909036
"2012","NE","tsv",0.00485788238855264
"2012","NE","nrs",0.00406060764126692
"2012","NE","sec",0.00188968496909036
"2012","NE","art",0.00664916073984458
"2012","NE","mov",0.00485788238855264
"2012","NE","fpd",0.00650314932008707
"2012","NE","slg",0.00387038671837642
"2012","NE","pri",0.00426936969553197
"2012","NE","grd",0.00591686771690973
"2012","NE","pip",0.00591686771690973
"2012","NE","sle",0.00387038671837642
"2012","NE","osv",0.00650314932008707
"2012","NE","trn",0.00591686771690973
"2012","NE","smn",0.0114075762933554
"2012","NE","fmt",0.00650314932008707
"2012","NE","pet",0.00650314932008707
"2012","NE","mvt",0.00650314932008707
"2012","NE","cep",0.00650314932008707
"2012","NE","wst",0.00426936969553197
"2012","NE","mot",0.00650314932008707
"2012","NE","adm",0.00485788238855264
"2012","NE","soc",0.00426936969553197
"2012","NE","alt",0.00426936969553197
"2012","NE","pmt",0.00650314932008707
"2012","NE","trk",0.00591686771690973
"2012","NE","fdd",0.00387038671837642
"2012","NE","gmt",0.00650314932008707
"2012","NE","wtt",0.00591686771690973
"2012","NE","wpd",0.00426936969553197
"2012","NE","wht",0.00650314932008707
"2012","NE","oth",0.00650314932008707
"2012","NE","wrh",0.00485788238855264
"2012","NE","ott",0.00650314932008707
"2012","NE","che",0.00650314932008707
"2012","NE","air",0.00591686771690973
"2012","NE","mmf",0.00650314932008707
"2012","NE","otr",0.00591686771690973
"2012","NE","min",0.0114075762933554
"2012","KY","ppd",0.0143008647426099
"2012","KY","res",0.000670915459920153
"2012","KY","com",0.016756954481257
"2012","KY","amb",0.00790778986834519
"2012","KY","fbp",0.000670915459920153
"2012","KY","rec",0.0186850621935655
"2012","KY","con",0.0175315044483746
"2012","KY","agr",0.0176632364523751
"2012","KY","eec",0.0127863554413024
"2012","KY","use",0.0127863554413024
"2012","KY","fnd",0.0110450041633392
"2012","KY","pub",0.016756954481257
"2012","KY","hou",0.016756954481257
"2012","KY","fbt",0.000670915459920153
"2012","KY","ins",0.0156503855717842
"2012","KY","tex",0.0143008647426099
"2012","KY","leg",0.016756954481257
"2012","KY","fen",0.0110450041633392
"2012","KY","uti",0.00177505199644456
"2012","KY","nmp",0.0127863554413024
"2012","KY","brd",0.016756954481257
"2012","KY","bnk",0.0156503855717842
"2012","KY","ore",0.016756954481257
"2012","KY","edu",0.0156485899381318
"2012","KY","ote",0.0127863554413024
"2012","KY","man",0.016756954481257
"2012","KY","mch",0.0127863554413024
"2012","KY","dat",0.016756954481257
"2012","KY","amd",0.0186850621935655
"2012","KY","oil",0.0176632364523751
"2012","KY","hos",0.019393586252615
"2012","KY","rnt",0.016756954481257
"2012","KY","pla",0.0127863554413024
"2012","KY","fof",0.0186850621935655
"2012","KY","fin",0.0156503855717842
"2012","KY","tsv",0.016756954481257
"2012","KY","nrs",0.00790778986834519
"2012","KY","sec",0.0156503855717842
"2012","KY","art",0.0186850621935655
"2012","KY","mov",0.016756954481257
"2012","KY","fpd",0.0127863554413024
"2012","KY","slg",0.0110450041633392
"2012","KY","pri",0.0143008647426099
"2012","KY","grd",0.0175315044483746
"2012","KY","pip",0.0175315044483746
"2012","KY","sle",0.0110450041633392
"2012","KY","osv",0.0127863554413024
"2012","KY","trn",0.0175315044483746
"2012","KY","smn",0.0176632364523751
"2012","KY","fmt",0.0127863554413024
"2012","KY","pet",0.0127863554413024
"2012","KY","mvt",0.0127863554413024
"2012","KY","cep",0.0127863554413024
"2012","KY","wst",0.0143008647426099
"2012","KY","mot",0.0127863554413024
"2012","KY","adm",0.016756954481257
"2012","KY","soc",0.0143008647426099
"2012","KY","alt",0.0143008647426099
"2012","KY","pmt",0.0127863554413024
"2012","KY","trk",0.0175315044483746
"2012","KY","fdd",0.0110450041633392
"2012","KY","gmt",0.0127863554413024
"2012","KY","wtt",0.0175315044483746
"2012","KY","wpd",0.0143008647426099
"2012","KY","wht",0.0127863554413024
"2012","KY","oth",0.0127863554413024
"2012","KY","wrh",0.016756954481257
"2012","KY","ott",0.0127863554413024
"2012","KY","che",0.0127863554413024
"2012","KY","air",0.0175315044483746
"2012","KY","mmf",0.0127863554413024
"2012","KY","otr",0.0175315044483746
"2012","KY","min",0.0176632364523751
"2012","NM","ppd",0.00777021383532702
"2012","NM","com",0.0092071426813829
"2012","NM","amb",0.00657358239335897
"2012","NM","rec",0.00977493071916415
"2012","NM","con",0.00608965182473059
"2012","NM","agr",0.00975765252111101
"2012","NM","eec",0.00517271700961655
"2012","NM","use",0.00517271700961655
"2012","NM","fnd",0.00644824482118894
"2012","NM","pub",0.0092071426813829
"2012","NM","hou",0.0092071426813829
"2012","NM","ins",0.00645507293370368
"2012","NM","tex",0.00777021383532702
"2012","NM","leg",0.0092071426813829
"2012","NM","fen",0.00644824482118894
"2012","NM","uti",0.0005155195927448
"2012","NM","nmp",0.00517271700961655
"2012","NM","brd",0.0092071426813829
"2012","NM","bnk",0.00645507293370368
"2012","NM","ore",0.0092071426813829
"2012","NM","edu",0.00885232185090435
"2012","NM","ote",0.00517271700961655
"2012","NM","man",0.0092071426813829
"2012","NM","mch",0.00517271700961655
"2012","NM","dat",0.0092071426813829
"2012","NM","amd",0.00977493071916415
"2012","NM","oil",0.00975765252111101
"2012","NM","hos",0.0137716576624434
"2012","NM","rnt",0.0092071426813829
"2012","NM","pla",0.00517271700961655
"2012","NM","fof",0.00977493071916415
"2012","NM","fin",0.00645507293370368
"2012","NM","tsv",0.0092071426813829
"2012","NM","nrs",0.00657358239335897
"2012","NM","sec",0.00645507293370368
"2012","NM","art",0.00977493071916415
"2012","NM","mov",0.0092071426813829
"2012","NM","fpd",0.00517271700961655
"2012","NM","slg",0.00644824482118894
"2012","NM","pri",0.00777021383532702
"2012","NM","grd",0.00608965182473059
"2012","NM","pip",0.00608965182473059
"2012","NM","sle",0.00644824482118894
"2012","NM","osv",0.00517271700961655
"2012","NM","trn",0.00608965182473059
"2012","NM","smn",0.00975765252111101
"2012","NM","fmt",0.00517271700961655
"2012","NM","pet",0.00517271700961655
